Price,Close,High,Low,Open,Volume
Ticker,HDB,HDB,HDB,HDB,HDB
Date,,,,,
2019-08-28,24.834360122680664,25.003884869004253,24.69734524833186,25.003884869004253,2671600
2019-08-29,24.834360122680664,24.92028299320708,24.662510838124422,24.75772477457464,2086000
2019-08-30,25.034074783325195,25.189666469700335,24.96904972602881,25.041041310811895,3070000
2019-09-03,24.38616180419922,24.78791358854458,24.372226977100794,24.76469123904947,3032800
2019-09-04,24.462797164916992,24.82971633766226,24.460476170024354,24.82971633766226,6520800
2019-09-05,24.05175018310547,24.69966372205137,23.905447811763388,24.61838462686132,9155600
2019-09-06,24.223602294921875,24.518531631792623,24.149289712011843,24.149289712011843,6529200
2019-09-09,24.22825050354004,24.56033528266275,24.15161514564589,24.232894265343354,3858400
2019-09-10,24.08891487121582,24.30952988011904,23.97280133563477,24.30952988011904,2813600
2019-09-11,24.383840560913086,24.434930796044814,24.163225569300785,24.263083272944122,5760800
2019-09-12,24.36526107788086,24.690379294453297,24.302560555451652,24.66019041650616,5562000
2019-09-13,24.376874923706055,24.634647103653794,24.325784686707134,24.49995498279334,3209200
2019-09-16,24.116775512695312,24.2886230102651,24.00762853053898,24.167865740236707,2804000
2019-09-17,24.11910057067871,24.22824756320579,23.814883714551357,23.919385174086973,1984400
2019-09-18,23.89848518371582,24.09123227753648,23.72663590099384,23.919384766566186,2435200
2019-09-19,23.814884185791016,24.037821936496325,23.698770663230846,23.805594891375993,2855200
2019-09-20,26.051231384277344,26.237013738999885,25.895639680954528,26.028009032874987,12396000
2019-09-23,27.48639488220215,27.51426276715055,26.81293605583978,27.170565939794304,9363200
2019-09-24,26.89653778076172,27.53516219012096,26.866348901059038,27.309901660430317,7174400
2019-09-25,26.708431243896484,26.7153977713234,26.34151211089822,26.706108477503637,9768400
2019-09-26,27.41208267211914,27.60250879251302,27.096253725355844,27.282036084070214,5894000
2019-09-27,27.05445098876953,27.751132130111234,26.840802530645163,27.746488368739733,5215600
2019-09-30,26.497106552124023,26.938338309824967,26.37170373014048,26.850092666985507,4005600
2019-10-01,26.668954849243164,26.720045086171137,26.306681200847553,26.67360038264673,3034600
2019-10-02,26.22772216796875,26.473882260624542,26.158053348055905,26.36705803604275,3509200
2019-10-03,26.7618408203125,26.7711301135601,26.22771974671185,26.34383325467958,3571400
2019-10-04,25.64715576171875,26.009429389830824,25.387060829989803,25.93976056669307,5815200
2019-10-07,25.921184539794922,25.93511759614663,25.47530724727024,25.512464426543893,4367600
2019-10-08,25.976919174194336,25.981562935841545,25.800426111818588,25.842227053650955,5071200
2019-10-09,26.3716983795166,26.562124454614413,26.3345429796629,26.38098767241789,2624200
2019-10-10,26.204496383666992,26.20914191630057,25.888669262895153,26.162697220474247,3427000
2019-10-11,26.028003692626953,26.39956655408546,25.949045587956814,26.28345304914521,2023000
2019-10-14,25.921184539794922,26.000140888123692,25.7121798357602,25.93511759614663,1660400
2019-10-15,26.487817764282227,26.59464199873821,25.907250117183267,26.106965529525457,3346000
2019-10-16,26.62715721130371,26.729335919287355,26.26023800839125,26.436729309341167,3310600
2019-10-17,26.79900360107422,27.04516372251506,26.720045477823145,26.720045477823145,2990200
2019-10-18,26.506397247314453,26.9801406759197,26.459952542682373,26.864027142587588,2287400
2019-10-21,27.221656799316406,27.30061315084943,26.53426490062417,26.599288195240046,2391800
2019-10-22,27.30061149597168,27.58857431431786,27.240233738489362,27.365634786646044,3103000
2019-10-23,27.57463836669922,27.579283899702613,27.319188975815702,27.356346152835997,3668000
2019-10-24,27.834733963012695,27.84402325749218,27.481747859799384,27.556062215635247,4152000
2019-10-25,27.913692474365234,28.043740835417065,27.579286705915134,27.713977056939253,4344800
2019-10-28,27.909046173095703,28.243453682868747,27.890467584385704,28.094828516692225,2858000
2019-10-29,28.215587615966797,28.317768088697147,27.94155961598692,27.94155961598692,3093600
2019-10-30,28.43852424621582,28.452457302214007,28.09018367224686,28.215586491485897,3067400
2019-10-31,28.37350082397461,28.44316964714521,28.17842918214799,28.243454243924713,4307400
2019-11-01,28.596437454223633,28.689328624217836,28.32705501016731,28.65681698048262,3117000
2019-11-04,28.628952026367188,28.7125539107383,28.359569554756177,28.596440379306408,2328200
2019-11-05,28.327056884765625,28.77293240414245,28.29918900039764,28.680041228000988,4101000
2019-11-06,28.847244262695312,28.884399669163123,28.266676641152586,28.480325100659883,2155800
2019-11-07,28.921558380126953,29.265253438113923,28.875111904890968,29.16771849774615,1873400
2019-11-08,28.70790672302246,28.98193469536904,28.675395079841653,28.856531883778064,2239400
2019-11-11,28.726486206054688,28.981937385834744,28.70790938804946,28.754354090690285,1150000
2019-11-12,28.596437454223633,28.907622607941462,28.582504398837596,28.75435191168827,2035000
2019-11-13,28.563926696777344,28.740419748067435,28.364211295206076,28.471035523900888,1923200
2019-11-14,28.837955474853516,28.889045709927267,28.53605959764596,28.563927481800317,2657000
2019-11-15,28.77757453918457,29.019090874801407,28.66610655151632,28.935488998174357,1807000
2019-11-18,28.51283836364746,28.74042166377689,28.475682955071317,28.70326448344887,2121600
2019-11-19,28.526769638061523,28.619660811325918,28.387433764040814,28.568570577442916,2489200
2019-11-20,28.689329147338867,28.842598074635063,28.44316904835469,28.44316904835469,2076600
2019-11-21,28.652172088623047,28.800797255238642,28.531414805154782,28.74970879376282,3403400
2019-11-22,28.61501693725586,28.75435281072782,28.508192708535628,28.56392670357406,1560200
2019-11-25,28.977293014526367,29.009804662029048,28.7775775960088,28.796156186510878,3342400
2019-11-26,29.135202407836914,29.153780995098074,28.84259585960424,28.84724139229533,1859400
2019-11-27,29.441743850708008,29.4789010275526,29.01444694750546,29.130560467517245,2024800
2019-11-29,28.680038452148438,29.05160134900003,28.489612356777517,29.05160134900003,1877000
2019-12-02,28.782224655151367,28.796157712890512,28.522129689591313,28.712555822951636,2190800
2019-12-03,28.61501693725586,28.721841165976087,28.429234591458737,28.503547175427233,1780200
2019-12-04,28.972646713256836,29.074825408558247,28.735774134497547,28.735774134497547,2816800
2019-12-05,28.995866775512695,29.033022178576385,28.703260224972833,28.90297561022605,2298400
2019-12-06,28.977293014526367,28.986582309777404,28.591797006243745,28.981938548027838,2465800
2019-12-09,28.935489654541016,29.005158477227816,28.7729314306075,28.935489654541016,1915000
2019-12-10,29.251319885253906,29.362789652177643,29.01909282826864,29.098050948954587,3054000
2019-12-11,29.34885597229004,29.353501505792536,29.051605611198777,29.25132102976045,2419600
2019-12-12,29.4649658203125,29.706482151432073,29.409231827516194,29.622880276361773,1960200
2019-12-13,29.469614028930664,29.725063438504947,29.4417461441264,29.59037131957878,2430000
2019-12-16,29.381366729736328,29.464968612729642,29.042315436153153,29.353500616573125,2267400
2019-12-17,29.896913528442383,29.957291289488516,29.641462340355307,29.6739739876115,3836200
2019-12-18,30.073406219482422,30.366011058388935,29.99909185458327,30.189519757009382,2743000
2019-12-19,29.79473114013672,30.10126900265513,29.780798084136368,29.999088533981137,2063200
2019-12-20,29.91084098815918,30.115198356883912,29.855105227505273,30.101265302596218,1942200
2019-12-23,29.618236541748047,29.9526422705774,29.557857015976097,29.91548863768213,1988200
2019-12-24,29.622880935668945,29.655392579836363,29.3906538934721,29.469612009129925,950200
2019-12-26,29.39994239807129,29.55785685339354,29.228094887552025,29.25596276969772,1407400
2019-12-27,29.31169891357422,29.581081373747267,29.246675622213544,29.557859022797285,1466600
2019-12-30,29.232738494873047,29.585724579854343,29.163071447502926,29.502122705608862,1960400
2019-12-31,29.43245506286621,29.446389890298526,29.135204730002283,29.177005668795754,1028600
2020-01-02,29.58572769165039,29.81331098920044,29.399945335619666,29.660040279712312,2231400
2020-01-03,28.800796508789062,29.302407761929903,28.777574159310696,29.228095180548117,2983400
2020-01-06,28.289897918701172,28.47568025924931,28.039092290486696,28.331698856736917,4646000
2020-01-07,28.187719345092773,28.549994756288367,28.187719345092773,28.461747341319985,2456800
2020-01-08,28.48961639404297,28.62430851691129,28.192366034438326,28.197009796165695,3488200
2020-01-09,29.037668228149414,29.04695752201858,28.782218847878077,28.8193742516031,2912000
2020-01-10,28.749710083007812,29.172363251727713,28.7404207882088,29.12591677773267,2444800
2020-01-13,29.190937042236328,29.325629145225566,29.005156480778563,29.144492344809798,3452400
2020-01-14,29.17236328125,29.36743315697114,29.042314925684085,29.190940099114997,2022400
2020-01-15,29.009801864624023,29.325630785696443,28.865822231496594,29.22345031954015,1926400
2020-01-16,28.628952026367188,29.172364274779426,28.60572967443119,29.172364274779426,3442600
2020-01-17,28.675397872924805,28.73113187069892,28.494259279593198,28.656819283082818,2312200
2020-01-21,27.444591522216797,28.30847639022076,27.388857528983166,28.30847639022076,5364800
2020-01-22,27.356348037719727,27.85331379822152,27.309901563244143,27.67682073871798,4498600
2020-01-23,27.28203582763672,27.52819594463041,27.240234885906485,27.439950299534075,3013200
2020-01-24,27.50961685180664,27.857957435941586,27.407436380166473,27.56535084917772,3098200
2020-01-27,26.966205596923828,27.11018523353867,26.896536773447643,27.086962882963867,2162800
2020-01-28,26.938335418701172,27.138050805786843,26.692175334421837,27.031226584840123,3335000
2020-01-29,26.98942756652832,27.18914296780573,26.85473545464323,27.18914296780573,4522200
2020-01-30,26.747909545898438,26.86402306159139,26.566772744897698,26.803643537340594,3017600
2020-01-31,26.60392951965332,26.757200218707677,26.446015059302653,26.631797402686406,4714000
2020-02-03,26.733978271484375,26.80364532248905,26.5063949859982,26.571418275636603,3488000
2020-02-04,27.379568099975586,27.60714960474725,27.175207172872568,27.17985270580765,3540800
2020-02-05,27.39349937438965,27.769707788847377,27.25416351517435,27.765062256214307,3519000
2020-02-06,27.672176361083984,27.690753178708803,27.4631716599765,27.57928518595268,2065600
2020-02-07,27.291324615478516,27.597864278453446,27.277391558173456,27.504974867417122,1897400
2020-02-10,27.3331241607666,27.50497346024617,27.240234754482554,27.240234754482554,1264000
2020-02-11,27.653596878051758,28.020516033499533,27.50961547266356,27.616439700499292,2359600
2020-02-12,27.779003143310547,27.932272090362815,27.639665481942348,27.853315735889336,1412400
2020-02-13,27.74184226989746,27.895112968307945,27.49568217193705,27.70468686442784,2421000
2020-02-14,27.28203582763672,27.402793119439703,27.147343707422415,27.37957076775665,2075800
2020-02-18,27.28667640686035,27.34241039874986,26.864023277215647,27.017292197849702,2715000
2020-02-19,27.142696380615234,27.41208060324462,27.0451614469398,27.388858253095954,2460800
2020-02-20,26.92440414428711,27.151985656037304,26.752554855453337,26.947626494419534,3225200
2020-02-21,26.71539878845215,26.97084817709056,26.557484331007213,26.845445363376786,2373200
2020-02-24,26.28345489501953,26.492459572940575,26.074450217098487,26.181274436535553,3728600
2020-02-25,25.879383087158203,26.664309880396008,25.87009379252351,26.585353533628798,3904000
2020-02-26,25.744693756103516,26.362416856208743,25.72611516482541,26.060522720823414,5098000
2020-02-27,25.540328979492188,25.930470452215932,25.46137086971097,25.76791047172594,7544400
2020-02-28,25.475305557250977,25.60999766555481,24.783269970830876,25.09445335372073,6074200
2020-03-02,25.382417678833008,25.414929324611787,24.950475217198573,24.959764511957054,4596000
2020-03-03,24.950475692749023,25.707534626600633,24.74147098607913,25.349906516217743,6560000
2020-03-04,24.606775283813477,24.746111144052193,24.46279389090757,24.639286925477457,6522400
2020-03-05,23.914743423461914,24.564978128549225,23.84043083511617,24.48602177857331,7000000
2020-03-06,23.872940063476562,23.970474993596685,23.36203952007043,23.55711115206235,10095200
2020-03-09,22.84649658203125,23.21806128009724,22.293796839873366,22.90223234979222,7100200
2020-03-10,23.543176651000977,23.598912416199784,22.73967130611111,23.352750549284323,6564000
2020-03-11,22.474933624267578,23.30166135562879,22.368109393836214,23.129813834652403,5265000
2020-03-12,20.784320831298828,21.155883754379513,20.18053085982374,20.802899420390805,7883000
2020-03-13,22.14052391052246,23.38990645008627,21.522800939824045,22.804693349686072,7462400
2020-03-16,20.036550521850586,21.100150885508857,19.920436991453442,19.971527228308485,7592000
2020-03-17,21.708581924438477,21.806116844541656,20.21303939585039,20.21303939585039,9271800
2020-03-18,19.14479637145996,19.469912786740636,17.895413851946916,19.01939356624388,11992000
2020-03-19,16.87826156616211,18.578163451064434,16.288404663980604,18.4388275795318,20136000
2020-03-20,16.618165969848633,17.42631682695005,16.534564095950152,17.18480049921574,14496200
2020-03-23,13.915043830871582,15.326984661249526,13.701395378995787,15.173713964196208,19557200
2020-03-24,15.32234001159668,16.381294687104162,14.57921246260326,15.13191392044399,19305400
2020-03-25,17.184799194335938,17.454183383498695,16.037597167645455,16.200157141994143,9404000
2020-03-26,19.14479637145996,19.31200011174807,17.88612455840296,17.88612455840296,11973800
2020-03-27,18.257692337036133,18.884704698646427,17.217314314875118,18.285558450684306,10568800
2020-03-30,18.002239227294922,18.0301071097182,17.003664025775215,17.63067632040964,7411600
2020-03-31,17.862903594970703,18.345936266186925,17.644611380898382,18.160153924410924,6145000
2020-04-01,16.748214721679688,17.249824205542318,16.52992073765289,16.97115246692438,5625200
2020-04-02,17.449539184570312,17.458828478536013,16.613522216925467,16.748214321800646,6225400
2020-04-03,16.065465927124023,17.20802248387486,15.726414677604545,17.17551084157516,6550800
2020-04-06,17.161577224731445,17.89076992971658,16.892193029640598,17.012952072871517,9210200
2020-04-07,17.194091796875,18.322715454275965,17.091911323146757,18.266981455765954,7135600
2020-04-08,18.039398193359375,18.197312665919622,17.314849124244372,17.74679160001941,5246600
2020-04-09,18.931150436401367,19.353803643414867,18.350582747000843,18.39238369150776,4986800
2020-04-13,18.415605545043945,18.745367526729037,17.653899342230144,18.57816376932483,4068400
2020-04-14,19.042621612548828,19.27949246767058,18.54565577562004,19.15873515896681,3538000
2020-04-15,17.92328643798828,18.183381410247268,17.700348649660025,17.85361760399418,3988600
2020-04-16,17.509920120239258,18.345937155241682,17.156934008109292,18.262335274566258,6521200
2020-04-17,18.564233779907227,19.200535498020724,17.983666066217378,18.968308412544786,10269000
2020-04-20,19.2237548828125,19.66034286999083,18.833613368606212,18.954372426581752,5742600
2020-04-21,18.099775314331055,18.71749829381576,17.853613457343215,18.415604217380192,5437200
2020-04-22,18.94043731689453,19.06584013442482,18.55494134159927,19.01010613943972,5100800
2020-04-23,18.986886978149414,19.432762556421494,18.889350255853852,19.04262098249541,4468400
2020-04-24,18.554941177368164,18.949726443625295,18.438827655321745,18.912571037881346,3514600
2020-04-27,18.852191925048828,18.921860748509992,18.592096992112495,18.815034746735734,4423400
2020-04-28,18.968303680419922,19.678917817734902,18.95437062572798,19.40488985436644,4353800
2020-04-29,20.858633041381836,20.863276802695562,20.1526626143289,20.273421669506657,6672400
2020-04-30,20.13408660888672,20.83076783094857,19.81825764647852,20.83076783094857,4188400
2020-05-01,19.553518295288086,19.6556987715332,19.233045581271927,19.623187123955557,2804600
2020-05-04,18.903282165527344,19.024039451580787,18.508495118704765,18.81968028604735,4077200
2020-05-05,18.931150436401367,19.349159881470534,18.866127138668826,18.880061968005787,2580000
2020-05-06,18.921859741210938,19.363089693803655,18.903281153043416,19.30735570105277,2436600
2020-05-07,18.722143173217773,19.335222370269786,18.657118118710923,18.93114607585929,4377000
2020-05-08,18.852191925048828,19.35380143001317,18.69427746072173,19.237687905412415,5503600
2020-05-11,17.89077377319336,18.671056873962062,17.876840715885617,18.66176757850625,8991600
2020-05-12,18.754655838012695,19.39095741766352,17.858259341396142,18.38773669758381,14820200
2020-05-13,17.63996696472168,18.86612553716967,17.61209908016538,18.86612553716967,13358800
2020-05-14,17.458829879760742,17.839682104162932,16.95721859586412,17.352005648209087,14604000
2020-05-15,16.924707412719727,17.328783770817363,16.85039482475094,17.221959536346723,11566000
2020-05-18,16.96650505065918,17.18015524975274,16.924704117331256,17.050106917315027,14248600
2020-05-19,16.65996742248535,17.105844687662678,16.557788729253474,17.06868751066802,7780000
2020-05-20,17.542430877685547,17.630676515374237,16.99901868080838,17.059398207517336,5188800
2020-05-21,17.277692794799805,17.667834307873573,17.277692794799805,17.45418584807769,5202600
2020-05-22,17.05475425720215,17.059398018396717,16.836460274271737,16.915416616841302,3252000
2020-05-26,17.463472366333008,17.695699401905262,17.389159785819952,17.598164472185317,7384600
2020-05-27,18.959014892578125,18.9961720684169,18.24375520344665,18.46669294322432,10260200
2020-05-28,19.08906364440918,19.511716823206502,19.070486826120053,19.511716823206502,10674800
2020-05-29,19.428115844726562,19.50242842982316,18.94043762254388,18.94508315572279,5800000
2020-06-01,19.743942260742188,20.06906047273118,19.534939341090144,19.720719910975486,4632600
2020-06-02,20.714651107788086,20.75180828435713,20.203752332225587,20.259486325327458,6765600
2020-06-03,21.406688690185547,21.434556572910044,21.081570478739938,21.128016949947433,7768400
2020-06-04,21.076927185058594,21.46706869309775,20.891144839610707,21.234841647163773,7087200
2020-06-05,22.112661361694336,22.131239952071873,21.66214028967455,22.12659441860154,6727200
2020-06-08,21.285932540893555,21.8293429947911,21.202330660024423,21.741097352430046,5112200
2020-06-09,20.375598907470703,20.75180733004905,20.29664256851997,20.742518036333976,6080000
2020-06-10,20.26413345336914,20.612474038240993,20.213043217440973,20.5288721561316,3649200
2020-06-11,18.917213439941406,19.590672173771225,18.861479449454244,19.479202421045287,8031400
2020-06-12,19.660341262817383,20.01332556979063,19.372378469186124,19.83218876938649,5021200
2020-06-15,19.404891967773438,19.61389666967359,18.94508339534491,19.14479880252152,4541600
2020-06-16,19.841480255126953,20.189820839539987,19.730010488543975,19.971526839680568,3831600
2020-06-17,19.841480255126953,19.971526839680568,19.757878373127678,19.892570490987826,3046200
2020-06-18,20.319868087768555,20.63105150290033,20.157309851767163,20.20839831754482,2839000
2020-06-19,20.756454467773438,20.937593067058366,20.482426459729353,20.72858835384645,5223400
2020-06-22,20.770389556884766,20.956170148484095,20.603185784219022,20.71001002303282,3503800
2020-06-23,21.10015106201172,21.471714008040326,21.06299388153292,21.13730647073864,4906600
2020-06-24,20.48706817626953,20.807540828985886,20.2734197411253,20.807540828985886,3233000
2020-06-25,21.20233154296875,21.33237813118,20.245555406373732,20.245555406373732,4962400
2020-06-26,20.942235946655273,21.364889117013067,20.86792335972704,21.062993236006715,4062000
2020-06-29,21.18839454650879,21.295218771859957,21.00261397832264,21.206973134852916,4298400
2020-06-30,21.11408233642578,21.193040452401878,20.891144587628375,21.14659398072425,3250000
2020-07-01,22.26128387451172,22.391330448072274,21.40204454762659,21.453133007417033,7593600
2020-07-02,22.182329177856445,22.6282065034317,22.12659517656652,22.516736729099897,3255600
2020-07-06,22.674650192260742,22.96261125305429,22.59104830819941,22.786119961593148,2418600
2020-07-07,22.25663948059082,22.776829344957346,22.196261723634525,22.75825075585459,3359000
2020-07-08,22.586400985717773,22.614267094843793,22.219481860378007,22.38204006945178,4019800
2020-07-09,22.549245834350586,22.693227240842337,22.298440199204347,22.586403012187848,2757000
2020-07-10,22.474933624267578,22.48886668031243,22.04299116935931,22.12194928770097,2675200
2020-07-13,21.83863067626953,22.163748880993356,21.70858410308067,22.080147006300038,4308600
2020-07-14,21.504222869873047,21.541380045539277,21.188393963716674,21.28593066396471,3428800
2020-07-15,21.703941345214844,22.01977029627066,21.643561812049256,21.690008288235056,2656600
2020-07-16,21.578535079956055,21.727160236572715,21.476356392126863,21.606402961228536,1616200
2020-07-17,21.95939064025879,22.145173000458865,21.95474687854214,22.112661353186635,2460000
2020-07-20,23.924026489257812,24.068007877492885,22.744314590539037,22.83256021908545,8268000
2020-07-21,24.174835205078125,24.221281677465257,23.89151792464777,23.90545275223979,4225800
2020-07-22,23.27843475341797,23.715022661771023,23.17161054249688,23.506018000511737,3391000
2020-07-23,23.292373657226562,23.561756111990316,23.185547655848495,23.264505773595097,2349000
2020-07-24,23.338817596435547,23.343461357680003,23.00905562377597,23.171613843607673,5168200
2020-07-27,22.549245834350586,22.804695230850605,22.461000194614726,22.507444895159544,5741800
2020-07-28,22.526023864746094,22.623558800589514,22.26128516931293,22.31237540382666,3707600
2020-07-29,22.623558044433594,22.623558044433594,22.182326309541857,22.182326309541857,5859400
2020-07-30,22.07550048828125,22.186970240148568,21.861852049933127,21.861852049933127,4288600
2020-07-31,21.713232040405273,21.936169825215234,21.44384777641489,21.736454394119473,5758400
2020-08-03,21.253419876098633,21.411334348693526,21.086217880190986,21.230197524313006,5456800
2020-08-04,21.508869171142578,21.945455370308576,21.323086829677376,21.945455370308576,3458800
2020-08-05,21.555315017700195,21.722518779566293,21.406689845319622,21.57389360718572,2758000
2020-08-06,21.508869171142578,21.703939035104497,21.411332467409903,21.62962645286876,2430400
2020-08-07,21.611047744750977,21.611047744750977,21.32308671165037,21.587825395134296,2815800
2020-08-10,21.42991065979004,21.940811203499855,21.346308784851193,21.875786144962774,2749600
2020-08-11,21.847919464111328,22.1869707161778,21.847919464111328,21.968676740452846,3198400
2020-08-12,21.899011611938477,22.21484054295119,21.722518557136834,22.159104775065327,2376000
2020-08-13,21.899011611938477,22.047636782797188,21.513513856944332,21.666784561002764,2675800
2020-08-14,21.676069259643555,21.85256229144927,21.42990918468538,21.448487771559993,2601000
2020-08-17,21.304508209228516,21.59247101524287,21.16052857797305,21.457778906470192,2944200
2020-08-18,22.09408187866211,22.163750703887125,21.787542236825317,21.829343177609964,3712000
2020-08-19,21.91758918762207,22.140526951621666,21.85256589459117,21.875788246137656,1733400
2020-08-20,22.163747787475586,22.242704125372782,21.68535891216626,21.72715984745054,2060800
2020-08-21,22.479578018188477,22.567823654919906,22.312374267116972,22.433131547473227,1649000
2020-08-24,23.088014602661133,23.29237555577906,22.953322478424667,23.208773669822072,3473400
2020-08-25,23.26450538635254,23.315595619617266,22.99976669739144,23.22734820879574,1999400
2020-08-26,23.0926570892334,23.338817181098374,22.962608743930662,23.310949298872426,2101200
2020-08-27,22.94867515563965,23.05549937739693,22.781471409671155,22.89294116423403,3728800
2020-08-28,23.728960037231445,23.81256191696229,23.28772828793015,23.320239933186393,2542800
2020-08-31,23.03692054748535,23.338816393615858,23.03692054748535,23.213413585457875,2214400
2020-09-01,23.81256103515625,23.877584323260848,23.459574940085975,23.571044699516516,2569200
2020-09-02,24.040142059326172,24.114454640199217,23.663935393797743,23.775403379231467,2162800
2020-09-03,23.636064529418945,23.989050572843688,23.43170540073983,23.85435848333289,2492400
2020-09-04,23.269147872924805,23.69644653266072,22.902230509286714,23.636067008314544,2822600
2020-09-08,22.97654151916504,23.301657924010495,22.911518238195946,23.018342452895386,3181000
2020-09-09,23.15303611755371,23.34810776036969,23.05550118202161,23.097302121785624,1829400
2020-09-10,22.883655548095703,23.25986403698674,22.767542013817817,23.074081673441356,2754000
2020-09-11,22.911521911621094,22.94403355731826,22.642137679556782,22.892943322150767,2037000
2020-09-14,22.674650192260742,22.8093423134431,22.52138125264955,22.61891619347048,2057800
2020-09-15,22.9858341217041,23.13910305294731,22.934743887372438,23.022989528285088,2097400
2020-09-16,23.436351776123047,23.501375061968744,23.088011226162532,23.10658981404749,2229600
2020-09-17,23.32952880859375,23.33881810303601,23.050857062332827,23.15303575769423,1532600
2020-09-18,22.75360679626465,22.89758643117747,22.623558445429886,22.72109337974214,2278000
2020-09-21,22.335596084594727,22.41455242530247,22.042989527189093,22.41455242530247,2661400
2020-09-22,22.419200897216797,22.465645601162834,22.094082654338877,22.149816653424498,2303400
2020-09-23,22.330955505371094,22.60498174222655,22.284509029144136,22.512092333276453,2318600
2020-09-24,22.12659454345703,22.251997371585166,21.652851116668042,21.838633477987926,1962200
2020-09-25,22.586400985717773,22.60033404028078,22.07550046680438,22.26592655675577,1758200
2020-09-28,22.544605255126953,22.892945873636016,22.530670425595225,22.711809035491623,2499200
2020-09-29,22.73967170715332,22.809340529004672,22.4842223132846,22.656069829632397,2992600
2020-09-30,23.20412826538086,23.496734867858088,22.85578766253957,23.032280730736364,3494600
2020-10-01,24.0494327545166,24.14232392895764,23.68715912312352,23.71038147379583,2460800
2020-10-02,24.044788360595703,24.235214465902455,23.724315677543384,23.891517661036936,1976000
2020-10-05,24.393129348754883,24.5649768682846,24.2259255906171,24.263082768759613,2893000
2020-10-06,24.75075912475586,25.13161134056158,24.73218053575271,24.964407583036774,2318400
2020-10-07,25.057302474975586,25.266307202899323,25.01085599557474,25.103747182624403,1921000
2020-10-08,25.475305557250977,25.684310247420427,25.080520298293337,25.493884145655304,3493800
2020-10-09,26.111610412597656,26.32525887618891,26.046587121222217,26.15341135301784,2507800
2020-10-12,25.8933162689209,26.004786033326507,25.544975691312096,25.544975691312096,1757200
2020-10-13,25.874736785888672,25.90260466896551,25.373127292767734,25.419571992810727,2569400
2020-10-14,26.199857711791992,26.315971245663036,25.96298688226591,26.05587629196121,1882400
2020-10-15,25.73076057434082,25.767915984965736,25.243082300279998,25.298818073845332,2670000
2020-10-16,26.009429931640625,26.33919192162492,25.828293113811274,26.3206133321676,2317000
2020-10-19,26.659666061401367,26.91975922360413,26.24630042393294,26.357770187556827,4536600
2020-10-20,27.356348037719727,27.597862617985406,27.059095916331508,27.07767450612174,5230000
2020-10-21,27.76506233215332,27.79293021277323,27.2959645247701,27.458522732340626,2547200
2020-10-22,27.876535415649414,27.93691494500208,27.495683193735907,27.56070648453795,3906200
2020-10-23,28.03445053100586,28.04373982587172,27.70933229770805,27.70933229770805,2427800
2020-10-26,27.611797332763672,27.704688509581366,27.53748474565988,27.625730389173185,3056200
2020-10-27,27.82080078125,27.974069710088358,27.635018436004728,27.974069710088358,4482400
2020-10-28,27.203079223632812,27.374926761778013,27.02658615184068,27.333125817715455,6491400
2020-10-29,26.752553939819336,26.854734403006862,26.54819478519597,26.785065583242336,3669200
2020-10-30,26.67824363708496,26.775780347434818,26.4088611726116,26.775780347434818,2399800
2020-11-02,27.421369552612305,27.58392777335923,26.901179702718697,26.924403824326877,3989000
2020-11-03,27.936918258666992,28.127344392210645,27.68146705485672,27.885828017904938,4036400
2020-11-04,28.53605842590332,28.647528186191792,28.043738228321207,28.13662939993631,2267000
2020-11-05,28.949426651000977,28.991225821642512,28.45710463745084,28.51748417018621,2389800
2020-11-06,29.469614028930664,29.711130381978737,28.93549108656929,29.30705402520023,4172800
2020-11-09,31.006956100463867,31.59216570367155,30.92799621194872,31.067333856619214,4162200
2020-11-10,31.26704978942871,31.438899081645733,30.886197570153428,30.960511926843026,3389000
2020-11-11,30.881555557250977,31.00696016258397,30.588950717313935,31.00696016258397,3077000
2020-11-12,30.932645797729492,30.9698029803103,30.157008214750945,30.667907072973176,3601200
2020-11-13,31.545724868774414,31.573594527225655,30.895488353140447,31.113782369571503,3429200
2020-11-16,31.917285919189453,32.16344602214567,31.81975098463153,32.07055662071056,2050400
2020-11-17,31.898710250854492,32.26562944407438,31.764018125988674,32.02411130862399,2482400
2020-11-18,31.192739486694336,32.22382462635892,31.137003718265056,32.18202545766467,4145200
2020-11-19,30.941932678222656,31.048755134307854,30.770083389668162,30.974444322705562,2747000
2020-11-20,30.886198043823242,31.294916381373437,30.74221840490853,31.215960033807537,2763800
2020-11-23,30.937284469604492,31.276333940818013,30.784013783081747,31.197377602974118,1742200
2020-11-24,32.321353912353516,32.51178176356441,31.829033779569073,31.91728117827685,3879600
2020-11-25,31.680418014526367,31.907999562082455,31.485348116621147,31.545725882114464,3226000
2020-11-27,31.4992733001709,32.223820478980365,31.424962495333006,32.223820478980365,2343200
2020-11-30,32.04733657836914,32.09842681871353,31.280986516707344,31.42961170402629,2842800
2020-12-01,32.61861038208008,32.86012493553906,32.344580642469424,32.42818251549432,2502200
2020-12-02,32.386383056640625,32.4839179837001,32.05661755684013,32.20060072454976,2040400
2020-12-03,31.596813201904297,31.866197441819562,31.355298618758564,31.81510720516309,2497400
2020-12-04,31.35065460205078,32.01482416721216,31.26240718110154,31.977666985391018,4198200
2020-12-07,31.271696090698242,31.411030197658242,31.15093702986332,31.160224552925865,3530600
2020-12-08,31.29491424560547,31.550365403830455,31.183446259972463,31.23453649161746,1926200
